window_start,src_ip,flow_count,unique_dst_ips,unique_dst_ports,port_entropy,avg_duration,total_bytes_sent,total_bytes_recv,bytes_per_sec,avg_packet_size,syn_ratio,failed_ratio,flow_rate_per_sec,interval_cv,night_ratio,admin_port_ratio,true_label,true_attack_type,ewma_score,ewma_top_deviation
2026-08-10 05:28:00,10.0.0.18,1,1,1,-1.4428232973175175e-12,0.2614426000502453,2382,12083,39.7,158.86666666666667,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18897612434238248,avg_duration (z=-1.0)
2026-08-10 05:28:00,10.0.0.10,1,1,1,-1.4428232973175175e-12,1.2213345043248856,6962,26708,116.03333333333333,994.7142857142857,0.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.26099726916250815,failed_ratio (z=8.0)
2026-08-10 05:28:00,10.0.0.29,1,1,1,-1.4428232973175175e-12,1.0201264138383392,978,2930,16.3,57.588235294117645,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2121929189401199,avg_packet_size (z=-1.7)
2026-08-10 05:28:00,10.0.0.15,1,1,1,-1.4428232973175175e-12,2.067229806540686,1477,3892,24.616666666666667,73.9,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18294685253963316,avg_packet_size (z=-1.5)
2026-08-10 05:29:00,10.0.0.33,2,2,2,0.9999999999971146,2.6463976402277183,7391,18164,123.18333333333334,352.0,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.41423398363042185,port_entropy (z=4.9)
2026-08-10 05:29:00,10.0.0.35,1,1,1,-1.4428232973175175e-12,1.3933672733783138,2056,3133,34.266666666666666,79.11538461538461,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20082211449688564,syn_ratio (z=2.2)
2026-08-10 05:29:00,10.0.0.2,1,1,1,-1.4428232973175175e-12,7.669175780411609,2840,12271,47.333333333333336,135.28571428571428,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19450428808620568,avg_duration (z=2.6)
2026-08-10 05:29:00,10.0.0.12,1,1,1,-1.4428232973175175e-12,1.0143444578805545,40,106,0.6666666666666666,2.5625,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.24471889542870212,avg_packet_size (z=-4.7)
2026-08-10 05:29:00,10.0.0.6,1,1,1,-1.4428232973175175e-12,1.6828667109071724,2898,8053,48.3,207.07142857142858,0.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.26921136084170033,failed_ratio (z=8.0)
2026-08-10 05:29:00,10.0.0.15,1,1,1,-1.4428232973175175e-12,4.455150595771824,2904,12867,48.4,290.5,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15817820156251425,avg_packet_size (z=0.8)
2026-08-10 05:30:00,10.0.0.35,1,1,1,-1.4428232973175175e-12,0.15417658061203832,5371,29192,89.51666666666667,335.75,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19318420352564172,avg_duration (z=-1.7)
2026-08-10 05:30:00,10.0.0.4,1,1,1,-1.4428232973175175e-12,9.385450079153504,5037,14472,83.95,314.875,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18586057452060484,avg_duration (z=1.7)
2026-08-10 05:30:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,2.336210365892921,5481,23375,91.35,274.1,0.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.21784536115427788,failed_ratio (z=8.0)
2026-08-10 05:30:00,10.0.0.29,1,1,1,-1.4428232973175175e-12,1.8010529748618889,2909,15265,48.483333333333334,153.1578947368421,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1771307677772036,flow_count (z=-0.7)
2026-08-10 05:30:00,10.0.0.22,1,1,1,-1.4428232973175175e-12,4.093451126680926,3513,8477,58.55,319.45454545454544,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1651001115734938,total_bytes_recv (z=-1.1)
2026-08-10 05:30:00,10.0.0.31,2,2,2,0.9999999999971146,1.6645517951707967,6986,30233,116.43333333333334,211.72727272727272,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.2360450195055739,port_entropy (z=2.4)
2026-08-10 05:30:00,10.0.0.27,1,1,1,-1.4428232973175175e-12,1.5341686099667324,3963,13122,66.05,220.22222222222223,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17906739151421902,avg_duration (z=-1.1)
2026-08-10 05:30:00,10.0.0.11,1,1,1,-1.4428232973175175e-12,3.943685271146492,4774,19056,79.56666666666666,367.3076923076923,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17127895156490705,avg_packet_size (z=1.7)
2026-08-10 05:30:00,10.0.0.21,1,1,1,-1.4428232973175175e-12,1.193743852563587,40,175,0.6666666666666666,4.1,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19622049334535108,total_bytes_sent (z=-1.4)
2026-08-10 05:30:00,10.0.0.37,2,2,2,0.9999999999971146,1.1224873106663065,7357,18278,122.61666666666666,294.32,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.5155253095963167,flow_count (z=8.0)
2026-08-10 05:30:00,10.0.0.7,1,1,1,-1.4428232973175175e-12,0.8084570907200652,7727,35988,128.78333333333333,483.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1914072505180229,avg_packet_size (z=1.6)
2026-08-10 05:30:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,3.2044397544003997,3888,22277,64.8,555.5714285714286,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18805832542385925,avg_packet_size (z=2.8)
2026-08-10 05:30:00,10.0.0.18,1,1,1,-1.4428232973175175e-12,4.427974479649571,40,153,0.6666666666666666,2.9285714285714284,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.22582201550463124,syn_ratio (z=3.5)
2026-08-10 05:30:00,10.0.0.1,1,1,1,-1.4428232973175175e-12,2.44893004237379,2974,8739,49.56666666666667,135.22727272727272,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17733339396189313,avg_packet_size (z=-1.0)
2026-08-10 05:30:00,10.0.0.20,2,2,2,0.9999999999971146,8.908968214934688,8854,32431,147.56666666666666,285.64516129032256,0.5,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.2166299380787357,avg_duration (z=1.8)
2026-08-10 05:30:00,10.0.0.12,1,1,1,-1.4428232973175175e-12,12.873628461252855,5208,29969,86.8,274.1578947368421,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19443065734877327,avg_duration (z=2.7)
2026-08-10 05:31:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,10.218344156797489,6615,36880,110.25,315.04761904761904,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19064037765839714,total_bytes_recv (z=2.5)
2026-08-10 05:31:00,10.0.0.34,2,2,2,0.9999999999971146,4.983763510793402,11553,50572,192.55,320.94444444444446,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.5778967612875491,flow_count (z=8.0)
2026-08-10 05:31:00,10.0.0.12,2,2,2,0.9999999999971146,4.635597301782799,4846,16112,80.76666666666667,134.63888888888889,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.2629361736546055,port_entropy (z=3.3)
2026-08-10 05:31:00,10.0.0.26,1,1,1,-1.4428232973175175e-12,2.3638212686946924,1933,7984,32.21666666666667,148.76923076923077,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18023635532582838,total_bytes_sent (z=-1.3)
2026-08-10 05:31:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,1.8957739821508892,2449,12431,40.81666666666667,153.125,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18073272374194488,avg_duration (z=-1.0)
2026-08-10 05:31:00,10.0.0.14,2,2,2,0.9999999999971146,0.971765427069536,8493,30140,141.55,303.35714285714283,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.2663086063846256,port_entropy (z=2.6)
2026-08-10 05:31:00,10.0.0.9,1,1,1,-1.4428232973175175e-12,7.363700606486596,3883,14463,64.71666666666667,258.93333333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1549131995256585,avg_packet_size (z=-0.3)
2026-08-10 05:31:00,10.0.0.15,1,1,1,-1.4428232973175175e-12,5.940801740575839,4140,12818,69.0,217.94736842105263,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16363991366524283,avg_duration (z=0.9)
2026-08-10 05:32:00,10.0.0.27,1,1,1,-1.4428232973175175e-12,10.452632515967773,7292,16075,121.53333333333333,486.2,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20502926147825312,avg_duration (z=2.6)
2026-08-10 05:32:00,10.0.0.26,1,1,1,-1.4428232973175175e-12,1.9163739281059895,4993,22881,83.21666666666667,249.7,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17611906256944349,syn_ratio (z=2.7)
2026-08-10 05:32:00,10.0.0.29,1,1,1,-1.4428232973175175e-12,0.8950732189364492,234,853,3.9,15.666666666666666,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.225167688620991,syn_ratio (z=4.3)
2026-08-10 05:32:00,10.0.0.28,1,1,1,-1.4428232973175175e-12,1.7841834467097335,2240,9113,37.333333333333336,186.75,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.21192827652550167,syn_ratio (z=7.8)
2026-08-10 05:32:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,1.7946895534500515,7796,25646,129.93333333333334,410.36842105263156,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.21550126118379737,total_bytes_recv (z=2.2)
2026-08-10 05:32:00,10.0.0.23,1,1,1,-1.4428232973175175e-12,6.940186125726933,6766,27451,112.76666666666667,422.9375,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19062332330128767,avg_packet_size (z=2.0)
2026-08-10 05:32:00,10.0.0.20,1,1,1,-1.4428232973175175e-12,0.05,4234,19279,70.56666666666666,282.3333333333333,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2043713347174914,avg_duration (z=-1.9)
2026-08-10 05:32:00,10.0.0.1,1,1,1,-1.4428232973175175e-12,2.6128232491721124,4003,21124,66.71666666666667,400.4,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16765272807518836,avg_packet_size (z=1.1)
2026-08-10 05:32:00,10.0.0.18,1,1,1,-1.4428232973175175e-12,17.2050304650048,1478,8650,24.633333333333333,87.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1963886296620602,avg_duration (z=3.3)
2026-08-10 05:32:00,10.0.0.8,1,1,1,-1.4428232973175175e-12,1.934683821248222,2673,4676,44.55,157.2941176470588,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17907124566433086,total_bytes_recv (z=-1.3)
2026-08-10 05:32:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.31726871391577965,6309,11355,105.15,420.6666666666667,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18475979908204807,avg_duration (z=-1.5)
2026-08-10 05:32:00,10.0.0.2,1,1,1,-1.4428232973175175e-12,14.4695552955781,5423,32424,90.38333333333334,319.05882352941177,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2045801337993758,avg_duration (z=4.2)
2026-08-10 05:32:00,10.0.0.11,1,1,1,-1.4428232973175175e-12,6.819259038497789,6733,11249,112.21666666666667,748.2222222222222,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.23320242622311632,syn_ratio (z=5.2)
2026-08-10 05:32:00,10.0.0.22,1,1,1,-1.4428232973175175e-12,4.759412393545087,2964,14299,49.4,164.72222222222223,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16971722790726587,avg_packet_size (z=-1.3)
2026-08-10 05:32:00,10.0.0.9,2,2,2,0.9999999999971146,2.7476848647749934,7201,15544,120.01666666666667,266.74074074074076,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.29767283772136344,unique_dst_ips (z=5.6)
2026-08-10 05:32:00,10.0.0.14,1,1,1,-1.4428232973175175e-12,4.002107957593183,1491,3805,24.85,99.46666666666667,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19086960451992843,total_bytes_recv (z=-1.3)
2026-08-10 05:32:00,10.0.0.30,1,1,1,-1.4428232973175175e-12,7.795934483631576,4578,16692,76.3,199.08695652173913,1.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.291156994941748,syn_ratio (z=8.0)
2026-08-10 05:32:00,10.0.0.6,1,1,1,-1.4428232973175175e-12,0.2764407964183018,2926,9077,48.766666666666666,162.61111111111111,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20728302350060168,avg_duration (z=-1.3)
2026-08-10 05:33:00,10.0.0.11,1,1,1,-1.4428232973175175e-12,5.718881016288482,7168,21973,119.46666666666667,716.9,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18464841299023532,avg_packet_size (z=1.8)
2026-08-10 05:33:00,10.0.0.29,1,1,1,-1.4428232973175175e-12,2.456901277858418,3354,6564,55.9,372.77777777777777,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1738893272080206,avg_packet_size (z=1.8)
2026-08-10 05:33:00,10.0.0.26,2,2,2,0.9999999999971146,4.588871989405247,13010,46074,216.83333333333334,361.4166666666667,1.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.43796666316783084,port_entropy (z=4.5)
2026-08-10 05:33:00,10.0.0.35,1,1,1,-1.4428232973175175e-12,2.018804946972552,3374,9696,56.233333333333334,259.61538461538464,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16962609358630323,syn_ratio (z=-1.3)
2026-08-10 05:33:00,10.0.0.6,1,1,1,-1.4428232973175175e-12,3.876763335521583,8044,27467,134.06666666666666,423.42105263157896,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19103956390307572,avg_duration (z=1.3)
2026-08-10 05:33:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.5044902174545052,40,105,0.6666666666666666,1.7826086956521738,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20782562455055645,avg_packet_size (z=-2.5)
2026-08-10 05:33:00,10.0.0.25,2,2,2,0.9999999999971146,0.23060094105695525,11533,38283,192.21666666666667,329.54285714285714,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.3360054112015508,port_entropy (z=3.9)
2026-08-10 05:33:00,10.0.0.1,1,1,1,-1.4428232973175175e-12,0.39456760008694647,4557,22300,75.95,325.57142857142856,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16650701102133741,avg_duration (z=-1.5)
2026-08-10 05:33:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,5.189719244748836,3109,18595,51.81666666666667,345.55555555555554,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18696604181028054,syn_ratio (z=2.7)
2026-08-10 05:33:00,10.0.0.31,2,2,2,0.9999999999971146,3.5002237457968643,16591,66063,276.51666666666665,502.7878787878788,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.30355751281630994,total_bytes_recv (z=5.3)
2026-08-10 05:33:00,10.0.0.27,1,1,1,-1.4428232973175175e-12,0.8325174314530818,4043,10963,67.38333333333334,237.88235294117646,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17924959713939592,avg_duration (z=-1.3)
2026-08-10 05:34:00,10.0.0.30,1,1,1,-1.4428232973175175e-12,11.729017698311386,1067,5436,17.783333333333335,48.54545454545455,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.23168037329553975,avg_duration (z=3.2)
2026-08-10 05:34:00,10.0.0.37,1,1,1,-1.4428232973175175e-12,0.32729450535025645,2917,8322,48.61666666666667,171.64705882352942,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18370105546637777,avg_packet_size (z=-1.0)
2026-08-10 05:34:00,10.0.0.12,1,1,1,-1.4428232973175175e-12,6.8287579223593315,3696,15113,61.6,264.07142857142856,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1718697148162058,avg_packet_size (z=0.8)
2026-08-10 05:34:00,10.0.0.6,1,1,1,-1.4428232973175175e-12,1.89066929336468,6440,31387,107.33333333333333,585.5454545454545,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18018973414327055,avg_packet_size (z=1.7)
2026-08-10 05:34:00,10.0.0.28,1,1,1,-1.4428232973175175e-12,1.949474316650409,3924,16684,65.4,280.35714285714283,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17029533631506527,total_bytes_recv (z=0.9)
2026-08-10 05:34:00,10.0.0.35,1,1,1,-1.4428232973175175e-12,0.05,2641,12453,44.016666666666666,240.1818181818182,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1732550184391164,avg_duration (z=-1.3)
2026-08-10 05:34:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,0.05,2441,11387,40.68333333333333,116.28571428571429,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16734431652527437,avg_duration (z=-0.9)
2026-08-10 05:34:00,10.0.0.21,1,1,1,-1.4428232973175175e-12,1.6108636675874997,7959,15038,132.65,497.5,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.23330594361181714,syn_ratio (z=3.9)
2026-08-10 05:34:00,10.0.0.27,1,1,1,-1.4428232973175175e-12,0.8719059483678204,1336,6392,22.266666666666666,63.666666666666664,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20718465483722184,total_bytes_sent (z=-2.3)
2026-08-10 05:35:00,10.0.0.11,1,1,1,-1.4428232973175175e-12,16.435070723047353,2287,8182,38.11666666666667,176.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2058488017703407,avg_duration (z=5.5)
2026-08-10 05:35:00,10.0.0.3,1,1,1,-1.4428232973175175e-12,4.683353191060171,813,3322,13.55,90.44444444444444,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17811311907103242,total_bytes_sent (z=-1.2)
2026-08-10 05:35:00,10.0.0.4,1,1,1,-1.4428232973175175e-12,1.4356143720308816,5345,15131,89.08333333333333,381.85714285714283,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1830873132276657,avg_packet_size (z=1.6)
2026-08-10 05:35:00,10.0.0.39,1,1,1,-1.4428232973175175e-12,12.503972103515942,2717,16147,45.28333333333333,226.5,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1734522516104371,avg_duration (z=1.4)
2026-08-10 05:35:00,10.0.0.40,2,2,2,0.9999999999971146,4.15381397934929,1704,2804,28.4,51.666666666666664,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.2717169999363658,port_entropy (z=2.7)
2026-08-10 05:35:00,10.0.0.6,1,1,1,-1.4428232973175175e-12,0.7484441261091253,3557,13433,59.28333333333333,273.6923076923077,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18710666170881454,avg_duration (z=-1.0)
2026-08-10 05:35:00,10.0.0.37,1,1,1,-1.4428232973175175e-12,0.8580314496326853,5760,29164,96.0,480.0833333333333,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19854845712503233,avg_packet_size (z=3.2)
2026-08-10 05:35:00,10.0.0.2,1,1,1,-1.4428232973175175e-12,6.545064855546557,7300,27765,121.66666666666667,456.3125,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1910188956472329,total_bytes_sent (z=1.9)
2026-08-10 05:35:00,10.0.0.20,1,1,1,-1.4428232973175175e-12,6.957223258179825,1900,7534,31.666666666666668,146.23076923076923,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.23868621769707302,syn_ratio (z=3.3)
2026-08-10 05:35:00,10.0.0.31,1,1,1,-1.4428232973175175e-12,0.6668128738061336,4538,21399,75.63333333333334,453.9,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19526936929239197,avg_duration (z=-1.2)
2026-08-10 05:35:00,10.0.0.38,1,1,1,-1.4428232973175175e-12,0.9730614398005033,5733,22198,95.55,521.2727272727273,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18805299326400585,avg_packet_size (z=1.9)
2026-08-10 05:35:00,10.0.0.18,1,1,1,-1.4428232973175175e-12,3.6826995570728567,3744,13773,62.4,249.66666666666666,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1817424396471619,syn_ratio (z=2.1)
2026-08-10 05:36:00,10.0.0.30,1,1,1,-1.4428232973175175e-12,9.583687455057474,4586,7667,76.43333333333334,254.83333333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17849055304188702,avg_duration (z=1.2)
2026-08-10 05:36:00,10.0.0.27,1,1,1,-1.4428232973175175e-12,10.067103655486306,2914,14999,48.56666666666667,171.47058823529412,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1755317831684405,avg_duration (z=2.0)
2026-08-10 05:36:00,10.0.0.31,1,1,1,-1.4428232973175175e-12,0.7573414120611608,8887,21675,148.11666666666667,808.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1972611876697454,avg_packet_size (z=3.1)
2026-08-10 05:36:00,10.0.0.37,1,1,1,-1.4428232973175175e-12,1.3441104828564967,2287,7555,38.11666666666667,95.33333333333333,1.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2680455388137502,failed_ratio (z=8.0)
2026-08-10 05:36:00,10.0.0.11,1,1,1,-1.4428232973175175e-12,1.8519265725919094,5102,16565,85.03333333333333,283.5,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.162888802005065,avg_duration (z=-1.2)
2026-08-10 05:36:00,10.0.0.2,1,1,1,-1.4428232973175175e-12,2.5355537366756544,4553,12016,75.88333333333334,239.68421052631578,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16898030145296594,total_bytes_recv (z=-1.4)
2026-08-10 05:36:00,10.0.0.5,2,2,2,0.9999999999971146,8.437039137683552,3787,15471,63.11666666666667,122.19354838709677,0.0,0.5,0.03333333333333333,1.0,1.0,0.0,benign,none,0.30117081704604365,failed_ratio (z=3.7)
2026-08-10 05:36:00,10.0.0.18,1,1,1,-1.4428232973175175e-12,2.494643544384494,6686,37979,111.43333333333334,290.7391304347826,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2069991035139706,total_bytes_recv (z=3.0)
2026-08-10 05:36:00,10.0.0.15,1,1,1,-1.4428232973175175e-12,12.170933828535011,6350,25220,105.83333333333333,276.1304347826087,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.21462830737927763,avg_duration (z=3.6)
2026-08-10 05:36:00,10.0.0.20,1,1,1,-1.4428232973175175e-12,0.3464352056328989,4173,13143,69.55,231.88888888888889,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18754459195129664,avg_duration (z=-1.5)
2026-08-10 05:36:00,10.0.0.21,3,3,3,1.584962500716828,1.3252251520768406,15755,44328,262.5833333333333,308.94117647058823,0.0,0.0,0.05,0.19999998045785083,1.0,0.0,benign,none,0.5404694693680689,interval_cv (z=-8.0)
2026-08-10 05:36:00,10.0.0.10,1,1,1,-1.4428232973175175e-12,2.5320271845485562,5446,32361,90.76666666666667,495.1818181818182,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17819911503638391,unique_dst_ports (z=-0.7)
2026-08-10 05:36:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,1.8939625222025804,8853,47732,147.55,632.4285714285714,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.26826924977513356,total_bytes_recv (z=4.5)
2026-08-10 05:36:00,10.0.0.36,1,1,1,-1.4428232973175175e-12,2.043621257330661,6193,32652,103.21666666666667,1238.8,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2083963912040908,avg_packet_size (z=5.5)
2026-08-10 05:36:00,10.0.0.12,1,1,1,-1.4428232973175175e-12,0.6917959274243227,5046,29496,84.1,458.8181818181818,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20290309456992006,avg_packet_size (z=3.1)
2026-08-10 05:36:00,10.0.0.28,1,1,1,-1.4428232973175175e-12,11.072633099748519,2663,14013,44.38333333333333,177.6,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1853712439117103,avg_duration (z=4.6)
2026-08-10 05:36:00,10.0.0.13,1,1,1,-1.4428232973175175e-12,13.965058013526846,6958,15008,115.96666666666667,579.9166666666666,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17899586189803507,avg_duration (z=2.0)
2026-08-10 05:36:00,10.0.0.3,2,2,2,0.9999999999971146,2.5130797796331814,12088,49517,201.46666666666667,355.55882352941177,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.425305616373561,port_entropy (z=5.4)
