window_start,src_ip,flow_count,unique_dst_ips,unique_dst_ports,port_entropy,avg_duration,total_bytes_sent,total_bytes_recv,bytes_per_sec,avg_packet_size,syn_ratio,failed_ratio,flow_rate_per_sec,interval_cv,night_ratio,admin_port_ratio,true_label,true_attack_type
2026-08-10 03:38:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,16.54074688626821,1490,4029,24.833333333333332,114.6923076923077,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:39:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,1.2326722312173137,4976,19844,82.93333333333334,292.7647058823529,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:45:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,0.13461362822290654,3356,12668,55.93333333333333,197.47058823529412,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:57:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,21.39485945619979,4564,18933,76.06666666666666,285.3125,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:58:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,0.9696600856729891,3293,8288,54.88333333333333,173.3684210526316,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:11:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,0.3704271890348579,6232,14849,103.86666666666666,445.2142857142857,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:16:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,0.5928226529748158,5970,11888,99.5,314.2631578947368,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:17:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,5.68329984517933,3940,8669,65.66666666666667,262.73333333333335,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:23:00,10.0.0.40,2,2,2,0.9999999999971146,3.220790643423805,3492,15688,58.2,109.15625,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 04:25:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,1.6404652501441785,3156,13169,52.6,287.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:37:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,16.89618983089891,4512,14842,75.2,265.47058823529414,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:39:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,1.0882703922526662,4142,21759,69.03333333333333,243.7058823529412,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:45:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,1.6051758145511166,1231,5901,20.516666666666666,82.13333333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:48:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,0.916509116904673,9201,42672,153.35,657.2857142857143,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:53:00,10.0.0.40,2,2,2,0.9999999999971146,7.476352526698452,9623,15917,160.38333333333333,260.1081081081081,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 04:55:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,4.838635412092899,2985,17068,49.75,229.69230769230768,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:56:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,11.475469436504484,5362,24652,89.36666666666666,335.1875,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:57:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,0.7988244743028627,7394,34460,123.23333333333333,336.1363636363636,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:59:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,2.1502120974495247,1821,7801,30.35,95.89473684210526,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:04:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,2.398850779548424,3414,8547,56.9,213.4375,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:05:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,0.7704417417791883,5142,26253,85.7,514.3,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:06:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,1.7268271241956732,2741,5697,45.68333333333333,152.33333333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:15:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,0.7798880749812299,3950,19505,65.83333333333333,263.4,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:19:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,5.207633132793828,40,235,0.6666666666666666,4.1,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:22:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,8.167816585362415,3997,12700,66.61666666666666,181.72727272727272,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:27:00,10.0.0.40,2,2,2,0.9999999999971146,7.770873141912796,7244,21869,120.73333333333333,249.82758620689654,0.5,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 05:31:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,1.8957739821508892,2449,12431,40.81666666666667,153.125,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:33:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,5.189719244748836,3109,18595,51.81666666666667,345.55555555555554,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:35:00,10.0.0.40,2,2,2,0.9999999999971146,4.15381397934929,1704,2804,28.4,51.666666666666664,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 05:36:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,1.8939625222025804,8853,47732,147.55,632.4285714285714,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:41:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,1.379883553528366,2038,11033,33.96666666666667,127.4375,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:45:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,0.4951890419416965,4286,19870,71.43333333333334,204.14285714285714,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:50:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,4.288309386117757,5143,27871,85.71666666666667,233.8181818181818,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:52:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,0.9547170712358742,1981,5759,33.016666666666666,141.57142857142858,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:58:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,4.544867676767695,2303,3863,38.38333333333333,115.2,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 00:02:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,4.251930986768287,263,1350,4.383333333333334,29.333333333333332,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 00:06:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,3.170372092395107,7112,28362,118.53333333333333,790.3333333333334,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 00:40:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,3.4607930467663257,40,228,0.6666666666666666,2.5625,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 00:46:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,2.1424046622185955,2584,4265,43.06666666666667,129.25,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 00:50:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,6.714904549913551,7570,21585,126.16666666666667,360.5238095238095,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:00:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.5607728701868734,6605,13998,110.08333333333333,660.6,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:04:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,1.7985763468748208,870,1994,14.5,62.214285714285715,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:08:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,2.5207524251167155,10425,56151,173.75,1042.6,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:09:00,10.0.0.5,2,2,2,0.9999999999971146,2.2482278966440457,9317,21365,155.28333333333333,282.3636363636364,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 01:19:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,4.007448280434796,1521,8831,25.35,101.46666666666667,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:22:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.45039575559031847,6402,25010,106.7,533.5833333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:24:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,1.3931944361998982,5050,18855,84.16666666666667,505.1,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:25:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,4.366910370652203,4197,23410,69.95,199.9047619047619,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:27:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.6559835641498045,3667,12553,61.11666666666667,229.25,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:29:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,1.6614524335529623,1154,5410,19.233333333333334,88.84615384615384,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:34:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,9.52653685212381,2710,7824,45.166666666666664,123.22727272727273,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:39:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,1.78410858523796,2210,7773,36.833333333333336,116.36842105263158,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:42:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,7.66972181416706,5216,14943,86.93333333333334,347.8,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:43:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,4.373239748753448,2793,6022,46.55,174.625,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:47:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,5.715532024431867,1893,10545,31.55,105.22222222222223,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:49:00,10.0.0.5,2,2,2,0.9999999999971146,2.556273718475138,9141,25242,152.35,268.88235294117646,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 01:51:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.37405623403519417,5550,10715,92.5,346.9375,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:00:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,3.679795343712942,3367,8202,56.11666666666667,224.53333333333333,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:05:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,11.79419543219807,1750,6238,29.166666666666668,134.69230769230768,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:07:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,1.3638510260918333,6831,23835,113.85,455.46666666666664,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:13:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.5201214111349247,554,2230,9.233333333333333,34.6875,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:15:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.11064975602865294,5933,34910,98.88333333333334,456.46153846153845,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:16:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,2.236937688275141,40,74,0.6666666666666666,3.1538461538461537,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:18:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,4.386048483676595,2426,5814,40.43333333333333,173.35714285714286,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:21:00,10.0.0.5,2,2,2,0.9999999999971146,5.741008887521742,6518,15689,108.63333333333334,241.44444444444446,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 02:30:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.6531959495045796,40,194,0.6666666666666666,2.411764705882353,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:31:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,1.2144643193026212,2053,11884,34.21666666666667,228.22222222222223,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:34:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,10.002910155446827,10477,35225,174.61666666666667,436.5833333333333,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:35:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.4388674017228012,3718,5763,61.96666666666667,247.93333333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:36:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,1.708300242085801,3457,17210,57.61666666666667,157.1818181818182,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:52:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,4.1001107371011525,2254,10083,37.56666666666667,161.07142857142858,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:01:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,10.689668924250208,9424,56303,157.06666666666666,471.25,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:05:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,14.859274302385439,5109,8983,85.15,365.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:08:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,5.422594856816249,3140,9531,52.333333333333336,314.1,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:09:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,6.617832668392377,1605,8028,26.75,107.06666666666666,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:11:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,2.4862820835450465,9430,32522,157.16666666666666,410.04347826086956,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:18:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,1.2276889554728738,2395,5164,39.916666666666664,140.94117647058823,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:19:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,7.124675562616377,5279,27134,87.98333333333333,377.14285714285717,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:24:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,12.135443922108145,761,1260,12.683333333333334,44.8235294117647,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:27:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,3.383556331805711,6907,33374,115.11666666666666,431.75,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:34:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,1.0294804040929222,8250,24994,137.5,515.6875,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:35:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.05,3100,8612,51.666666666666664,221.5,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:39:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,5.629103099761473,4911,28997,81.85,307.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:42:00,10.0.0.5,2,2,2,0.9999999999971146,0.6419756071191116,5311,21455,88.51666666666667,204.30769230769232,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 03:47:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,3.6456561457037995,8033,22076,133.88333333333333,803.4,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:52:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,3.8760834423167525,2203,5803,36.71666666666667,95.82608695652173,0.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:00:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,8.586626540182072,5864,19213,97.73333333333333,418.92857142857144,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:07:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,4.452919411231502,5406,23129,90.1,300.3888888888889,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:09:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.8705257212235331,3094,8988,51.56666666666667,206.33333333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:13:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,8.68950861545427,1528,6422,25.466666666666665,117.61538461538461,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:19:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,9.336229872481844,4756,10051,79.26666666666667,279.8235294117647,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:20:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.3388783716528368,6057,25084,100.95,356.3529411764706,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:21:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,1.642969041402913,2733,4401,45.55,390.57142857142856,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:22:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,2.3126220383484504,1710,6696,28.5,106.9375,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:24:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,4.189266734246236,3003,15869,50.05,150.2,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:25:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,3.3053254049966414,5894,16852,98.23333333333333,280.7142857142857,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:31:00,10.0.0.5,3,3,3,1.584962500716828,2.2525281827319263,19103,92254,318.3833333333333,382.08,0.3333333333333333,0.0,0.05,0.89473675566197,1.0,0.0,benign,none
2026-08-10 04:33:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,4.239317246443637,6299,22004,104.98333333333333,300.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:37:00,10.0.0.5,2,2,2,0.9999999999971146,10.689224789147863,4431,19016,73.85,108.09756097560975,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 04:38:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.9507646661912835,855,2879,14.25,42.8,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:44:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.4779379842284671,2260,7477,37.666666666666664,133.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:46:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,3.641282464018657,1142,2244,19.033333333333335,63.5,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:47:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.746893496536662,4749,16024,79.15,527.7777777777778,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:48:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.6285305440204688,4614,22438,76.9,256.3888888888889,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:52:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,2.196675994331797,6771,12880,112.85,322.4761904761905,0.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:02:00,10.0.0.5,2,2,1,-1.4428232973175175e-12,2.7676451101369857,5476,21616,91.26666666666667,148.02702702702703,0.5,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 05:03:00,10.0.0.5,2,2,2,0.9999999999971146,2.7432664250082004,5476,18404,91.26666666666667,182.56666666666666,0.5,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 05:05:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,1.8537471653282052,5411,8523,90.18333333333334,270.6,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:09:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,1.5918416596347098,5129,7953,85.48333333333333,366.42857142857144,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:11:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,1.3716051966453262,2661,14254,44.35,140.10526315789474,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:20:00,10.0.0.5,2,2,2,0.9999999999971146,1.9247891538340607,5603,29184,93.38333333333334,180.7741935483871,0.5,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 05:21:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,3.7996809820760116,3797,9117,63.28333333333333,253.2,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:23:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,7.985480831067643,8063,37729,134.38333333333333,424.42105263157896,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:30:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,3.2044397544003997,3888,22277,64.8,555.5714285714286,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:32:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.31726871391577965,6309,11355,105.15,420.6666666666667,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:36:00,10.0.0.5,2,2,2,0.9999999999971146,8.437039137683552,3787,15471,63.11666666666667,122.19354838709677,0.0,0.5,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 05:42:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,5.48819534387928,40,64,0.6666666666666666,2.2777777777777777,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:43:00,10.0.0.5,2,2,2,0.9999999999971146,0.8165607780932611,11048,40836,184.13333333333333,283.3076923076923,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 05:45:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,4.299505378959998,6263,31237,104.38333333333334,348.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:46:00,10.0.0.5,2,2,2,0.9999999999971146,1.1028440774340167,9101,41018,151.68333333333334,246.0,0.5,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 05:47:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,8.037998127914014,4950,8167,82.5,380.84615384615387,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:52:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,1.918058042033169,9972,18550,166.2,554.0555555555555,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:55:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,2.5023662444476478,4332,19955,72.2,288.8666666666667,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:56:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,9.73275173449543,2185,3898,36.416666666666664,109.3,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:57:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,2.0795320843532434,5575,31712,92.91666666666667,328.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 00:00:00,10.0.0.6,1,1,1,-1.4428232973175175e-12,1.7944914478549956,4173,11481,69.55,260.875,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 00:07:00,10.0.0.6,1,1,1,-1.4428232973175175e-12,4.846528285242715,7426,37687,123.76666666666667,530.5,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 00:09:00,10.0.0.6,3,3,3,1.584962500716828,2.494874785380709,16507,75644,275.1166666666667,458.55555555555554,0.3333333333333333,0.0,0.05,0.8918918385793168,1.0,0.0,benign,none
2026-08-10 00:23:00,10.0.0.6,1,1,1,-1.4428232973175175e-12,7.539407772093306,6427,11640,107.11666666666666,306.0952380952381,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
